Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:12850:1720,CP030754.1,98.026,152,1,2,1,150,25364,25515,1.46e-66,263
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:12850:1720,CP030754.1,98.026,152,1,2,1,150,444277,444428,1.46e-66,263
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:12850:1720,CP030754.1,98.026,152,1,2,1,150,543887,544038,1.46e-66,263
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:12850:1720,CP030754.1,98.026,152,1,2,1,150,1343466,1343617,1.46e-66,263
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:12850:1720,CP030754.1,98.026,152,1,2,1,150,2307824,2307673,1.46e-66,263
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:12850:1720,CP030754.1,97.368,152,2,2,1,150,159267,159418,6.78e-65,257
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:12850:1720,CP030754.1,97.368,152,2,2,1,150,2923052,2922901,6.78e-65,257
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1114:4320:1740,MN240417.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13370:1750,CP030754.1,99.333,150,1,0,1,150,159267,159416,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13370:1750,CP030754.1,98.667,150,2,0,1,150,25364,25513,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13370:1750,CP030754.1,98.667,150,2,0,1,150,444277,444426,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13370:1750,CP030754.1,98.667,150,2,0,1,150,543887,544036,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13370:1750,CP030754.1,98.667,150,2,0,1,150,1343466,1343615,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13370:1750,CP030754.1,98.667,150,2,0,1,150,2307824,2307675,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13370:1750,CP030754.1,98.000,150,3,0,1,150,2923052,2922903,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:2940:1760,LR595485.1,96.026,151,6,0,1,151,1,151,1.48e-61,246
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:5920:1760,MF439051.1,98.113,53,0,1,1,52,1,53,1.31e-15,91.6
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1114:4880:1780,MN370036.1,98.667,150,2,0,1,150,256,405,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:10640:1780,LR595571.1,99.324,148,1,0,1,148,1,148,3.08e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1114:2990:1790,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:7610:1790,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:9320:1790,HM703433.1,94.000,150,7,2,1,150,312,459,1.91e-55,226
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:4430:1800,CP030754.1,98.639,147,2,0,1,147,159267,159413,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:4430:1800,CP030754.1,97.959,147,3,0,1,147,25364,25510,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:4430:1800,CP030754.1,97.959,147,3,0,1,147,444277,444423,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:4430:1800,CP030754.1,97.959,147,3,0,1,147,543887,544033,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:4430:1800,CP030754.1,97.959,147,3,0,1,147,1343466,1343612,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:4430:1800,CP030754.1,97.333,150,4,0,1,150,2307824,2307675,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:4430:1800,CP030754.1,96.667,150,5,0,1,150,2923052,2922903,1.13e-62,250
bacterium,FS10000603:2:BPC29607-1927:1:1114:3490:1810,MH151210.1,97.368,152,2,1,1,150,280,431,6.78e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:11210:1840,LR594968.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
bacterium,FS10000603:2:BPC29607-1927:1:1114:3020:1850,MH151210.1,100.000,150,0,0,1,150,280,429,5.20e-71,278
Acinetobacter lwoffii,FS10000603:2:BPC29607-1927:1:1114:10190:1850,MN396229.1,100.000,83,0,0,1,83,284,366,3.99e-34,154
bacterium,FS10000603:2:BPC29607-1927:1:1114:11180:1850,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1114:6180:1860,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1114:8000:1860,MH151210.1,98.684,152,1,1,1,151,280,431,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1114:6930:1870,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:15660:1870,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Pantoea ananatis,FS10000603:2:BPC29607-1927:1:1114:1850:1880,MN365890.1,98.675,151,2,0,1,151,337,487,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:4620:1880,LC336353.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1114:6200:1880,MN327112.1,97.333,150,4,0,1,150,238,387,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1114:10700:1890,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:6280:1900,MF439795.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:1530:1910,MF439795.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1114:15480:1910,MN370036.1,99.333,150,1,0,1,150,256,405,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:4230:1920,KU577963.1,98.667,150,2,0,1,150,282,431,1.13e-67,267
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1114:11490:1920,MN240417.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:6630:1930,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:6450:1950,CP030754.1,98.667,150,2,0,1,150,159267,159416,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:6450:1950,CP030754.1,98.000,150,3,0,1,150,25364,25513,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:6450:1950,CP030754.1,98.000,150,3,0,1,150,444277,444426,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:6450:1950,CP030754.1,98.000,150,3,0,1,150,543887,544036,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:6450:1950,CP030754.1,98.000,150,3,0,1,150,1343466,1343615,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:6450:1950,CP030754.1,98.000,150,3,0,1,150,2307824,2307675,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:6450:1950,CP030754.1,97.333,150,4,0,1,150,2923052,2922903,2.44e-64,255
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1114:9250:1970,MN370036.1,100.000,150,0,0,1,150,256,405,5.20e-71,278
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14900:1970,CP030754.1,98.667,150,2,0,1,150,159267,159416,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14900:1970,CP030754.1,98.000,150,3,0,1,150,25364,25513,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14900:1970,CP030754.1,98.000,150,3,0,1,150,444277,444426,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14900:1970,CP030754.1,98.000,150,3,0,1,150,543887,544036,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14900:1970,CP030754.1,98.000,150,3,0,1,150,1343466,1343615,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14900:1970,CP030754.1,98.000,150,3,0,1,150,2307824,2307675,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14900:1970,CP030754.1,97.333,150,4,0,1,150,2923052,2922903,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1114:12960:1990,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:9770:2010,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1114:14890:2020,MN370036.1,99.324,148,1,0,1,148,256,403,3.08e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:9840:2030,LR595485.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
bacterium,FS10000603:2:BPC29607-1927:1:1114:6910:2040,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:8900:2040,CP030754.1,100.000,150,0,0,1,150,2923052,2922903,5.20e-71,278
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:8900:2040,CP030754.1,99.333,150,1,0,1,150,25364,25513,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:8900:2040,CP030754.1,99.333,150,1,0,1,150,444277,444426,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:8900:2040,CP030754.1,99.333,150,1,0,1,150,543887,544036,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:8900:2040,CP030754.1,99.333,150,1,0,1,150,1343466,1343615,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:8900:2040,CP030754.1,99.333,150,1,0,1,150,2307824,2307675,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:8900:2040,CP030754.1,98.667,150,2,0,1,150,159267,159416,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10560:2040,CP030754.1,98.013,151,2,1,1,150,2923052,2922902,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10560:2040,CP030754.1,97.351,151,3,1,1,150,25364,25514,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10560:2040,CP030754.1,97.351,151,3,1,1,150,444277,444427,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10560:2040,CP030754.1,97.351,151,3,1,1,150,543887,544037,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10560:2040,CP030754.1,97.351,151,3,1,1,150,1343466,1343616,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10560:2040,CP030754.1,97.351,151,3,1,1,150,2307824,2307674,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10560:2040,CP030754.1,96.689,151,4,1,1,150,159267,159417,1.13e-62,250
bacterium,FS10000603:2:BPC29607-1927:1:1114:11010:2050,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:1640:2080,CP030754.1,98.000,150,3,0,1,150,25364,25513,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:1640:2080,CP030754.1,98.000,150,3,0,1,150,444277,444426,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:1640:2080,CP030754.1,98.000,150,3,0,1,150,543887,544036,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:1640:2080,CP030754.1,98.000,150,3,0,1,150,1343466,1343615,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:1640:2080,CP030754.1,98.000,150,3,0,1,150,2307824,2307675,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:1640:2080,CP030754.1,97.333,150,4,0,1,150,159267,159416,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:1640:2080,CP030754.1,97.333,150,4,0,1,150,2923052,2922903,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1114:16300:2080,MH151210.1,99.320,147,1,0,4,150,283,429,1.13e-67,267
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1114:2970:2100,MN370036.1,99.324,148,1,0,1,148,256,403,3.08e-68,268
Pantoea ananatis,FS10000603:2:BPC29607-1927:1:1114:9820:2100,MN365890.1,98.013,151,2,1,1,150,337,487,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:13320:2100,LC336353.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
bacterium,FS10000603:2:BPC29607-1927:1:1114:9540:2140,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1114:3220:2150,MN327112.1,100.000,150,0,0,1,150,238,387,5.20e-71,278
Herbaspirillum sp. MMD15,FS10000603:2:BPC29607-1927:1:1114:9650:2150,JN546222.1,96.622,148,5,0,1,148,261,408,1.44e-61,246
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1114:8460:2160,MN240417.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:1340:2170,LR594992.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
bacterium,FS10000603:2:BPC29607-1927:1:1114:6040:2170,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:10920:2190,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1114:11280:2190,MK318779.1,99.333,150,1,0,1,150,282,431,2.42e-69,272
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1114:2400:2200,MN370036.1,99.324,148,1,0,1,148,256,403,3.08e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1114:4570:2200,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1114:14370:2200,MN327112.1,97.351,151,3,1,1,150,238,388,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:2740:2210,MF439795.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1114:14320:2210,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Azotobacter beijerinckii,FS10000603:2:BPC29607-1927:1:1114:3550:2230,KX710021.1,98.675,151,2,0,1,151,237,387,3.16e-68,268
Massilia sp.,FS10000603:2:BPC29607-1927:1:1114:15480:2230,MN180870.1,96.078,153,4,1,1,151,319,471,4.11e-62,248
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1114:9760:2240,MN370036.1,98.649,148,2,0,1,148,256,403,1.43e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1114:7310:2250,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1114:12880:2250,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:10180:2270,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1114:9020:2280,MH151210.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1114:10680:2310,MN327112.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1114:10340:2340,MH151210.1,98.658,149,1,1,1,149,280,427,1.44e-66,263
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1114:12600:2340,MN370036.1,98.649,148,2,0,1,148,256,403,1.43e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1114:2780:2370,MH151210.1,100.000,150,0,0,1,150,280,429,5.20e-71,278
bacterium,FS10000603:2:BPC29607-1927:1:1114:11140:2380,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1114:6780:2390,MN327112.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:8920:2390,LC336353.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
bacterium,FS10000603:2:BPC29607-1927:1:1114:12440:2400,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1114:4220:2430,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1114:8770:2440,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10280:2440,CP030754.1,99.237,131,1,0,1,131,25364,25494,8.90e-59,237
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10280:2440,CP030754.1,99.237,131,1,0,1,131,159267,159397,8.90e-59,237
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10280:2440,CP030754.1,99.237,131,1,0,1,131,444277,444407,8.90e-59,237
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10280:2440,CP030754.1,99.237,131,1,0,1,131,543887,544017,8.90e-59,237
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10280:2440,CP030754.1,99.237,131,1,0,1,131,1343466,1343596,8.90e-59,237
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10280:2440,CP030754.1,99.237,131,1,0,1,131,2307824,2307694,8.90e-59,237
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:10280:2440,CP030754.1,98.473,131,2,0,1,131,2923052,2922922,4.14e-57,231
bacterium,FS10000603:2:BPC29607-1927:1:1114:11560:2440,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:4020:2450,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:10700:2460,MF439795.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1114:13700:2460,MN240417.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:1160:2480,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:3410:2480,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter lwoffii,FS10000603:2:BPC29607-1927:1:1114:8180:2500,MN396229.1,100.000,150,0,0,1,150,284,433,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:10470:2500,LR594992.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:11190:2500,CP030754.1,98.000,150,3,0,1,150,159267,159416,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:11190:2500,CP030754.1,97.333,150,4,0,1,150,25364,25513,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:11190:2500,CP030754.1,97.333,150,4,0,1,150,444277,444426,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:11190:2500,CP030754.1,97.333,150,4,0,1,150,543887,544036,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:11190:2500,CP030754.1,97.333,150,4,0,1,150,1343466,1343615,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:11190:2500,CP030754.1,97.333,150,4,0,1,150,2307824,2307675,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:11190:2500,CP030754.1,96.667,150,5,0,1,150,2923052,2922903,1.13e-62,250
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:10450:2510,LR594992.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
bacterium,FS10000603:2:BPC29607-1927:1:1114:4830:2530,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:7130:2540,MF439800.1,98.639,147,2,0,1,147,1,147,5.10e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1114:10580:2540,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1114:11610:2540,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:3770:2550,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:5620:2570,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1114:10180:2570,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Variovorax boronicumulans,FS10000603:2:BPC29607-1927:1:1114:11800:2570,LN998972.1,98.013,151,3,0,1,151,220,370,1.47e-66,263
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13040:2600,CP030754.1,98.667,150,2,0,1,150,25364,25513,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13040:2600,CP030754.1,98.667,150,2,0,1,150,444277,444426,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13040:2600,CP030754.1,98.667,150,2,0,1,150,543887,544036,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13040:2600,CP030754.1,98.667,150,2,0,1,150,1343466,1343615,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13040:2600,CP030754.1,98.667,150,2,0,1,150,2307824,2307675,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13040:2600,CP030754.1,98.000,150,3,0,1,150,159267,159416,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13040:2600,CP030754.1,98.000,150,3,0,1,150,2923052,2922903,5.24e-66,261
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1114:15130:2610,MN383112.1,99.333,150,1,0,1,150,308,457,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:2140:2620,CP030754.1,99.333,150,1,0,1,150,159267,159416,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:2140:2620,CP030754.1,98.667,150,2,0,1,150,25364,25513,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:2140:2620,CP030754.1,98.667,150,2,0,1,150,444277,444426,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:2140:2620,CP030754.1,98.667,150,2,0,1,150,543887,544036,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:2140:2620,CP030754.1,98.667,150,2,0,1,150,1343466,1343615,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:2140:2620,CP030754.1,98.667,150,2,0,1,150,2307824,2307675,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:2140:2620,CP030754.1,98.000,150,3,0,1,150,2923052,2922903,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1114:13900:2620,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13960:2620,CP030754.1,98.667,150,2,0,1,150,25364,25513,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13960:2620,CP030754.1,98.667,150,2,0,1,150,444277,444426,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13960:2620,CP030754.1,98.667,150,2,0,1,150,543887,544036,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13960:2620,CP030754.1,98.667,150,2,0,1,150,1343466,1343615,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13960:2620,CP030754.1,98.667,150,2,0,1,150,2307824,2307675,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13960:2620,CP030754.1,98.000,150,3,0,1,150,159267,159416,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:13960:2620,CP030754.1,98.000,150,3,0,1,150,2923052,2922903,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14580:2620,CP030754.1,98.667,150,2,0,1,150,2923052,2922903,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14580:2620,CP030754.1,98.000,150,3,0,1,150,25364,25513,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14580:2620,CP030754.1,98.000,150,3,0,1,150,444277,444426,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14580:2620,CP030754.1,98.000,150,3,0,1,150,543887,544036,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14580:2620,CP030754.1,98.000,150,3,0,1,150,1343466,1343615,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14580:2620,CP030754.1,98.000,150,3,0,1,150,2307824,2307675,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:14580:2620,CP030754.1,97.333,150,4,0,1,150,159267,159416,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:15520:2620,CP030754.1,99.333,150,1,0,1,150,2923052,2922903,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:15520:2620,CP030754.1,98.667,150,2,0,1,150,25364,25513,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:15520:2620,CP030754.1,98.667,150,2,0,1,150,444277,444426,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1114:15520:2620,CP030754.1,98.667,150,2,0,1,150,543887,544036,1.13e-67,267
