Lactobacillus sp.,FS10000603:2:BPC29607-1927:1:1113:5500:2940,MG597284.1,98.013,151,3,0,1,151,291,441,1.47e-66,263
Frankiaceae gen. sp. G10,FS10000603:2:BPC29607-1927:1:1113:1970:2950,X92365.1,98.000,150,3,0,1,150,317,466,5.24e-66,261
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1113:3530:2950,KR856396.1,97.333,150,4,0,1,150,242,391,2.44e-64,255
Bacillus horikoshii,FS10000603:2:BPC29607-1927:1:1113:12440:2950,MH715079.1,98.667,150,2,0,1,150,264,413,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:9820:2980,LR595429.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:5430:2990,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1113:1860:3000,LT694179.1,99.338,151,1,0,1,151,314,464,6.79e-70,274
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1113:9090:3000,MN389523.1,98.000,150,3,0,1,150,286,435,5.24e-66,261
Granulicatella adiacens,FS10000603:2:BPC29607-1927:1:1113:6110:3010,MK330556.1,99.338,151,1,0,1,151,322,472,6.79e-70,274
Lactobacillus sp. G3_2_1MO2,FS10000603:2:BPC29607-1927:1:1113:14720:3010,KF600156.1,98.013,151,3,0,1,151,195,345,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:3540:3020,CP041626.1,98.013,151,2,1,1,150,4758,4608,5.24e-66,261
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:3540:3020,CP041626.1,98.013,151,2,1,1,150,463688,463838,5.24e-66,261
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:3540:3020,CP041626.1,98.013,151,2,1,1,150,1477598,1477448,5.24e-66,261
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:3540:3020,CP041626.1,98.013,151,2,1,1,150,1812299,1812149,5.24e-66,261
Gilliamella apicola,FS10000603:2:BPC29607-1927:1:1113:9300:3020,KF600122.1,99.333,150,1,0,1,150,25,174,2.42e-69,272
Desmonostoc muscorum BHU_MALVIYAOO3,FS10000603:2:BPC29607-1927:1:1113:15670:3020,JX266617.1,99.333,150,1,0,1,150,40,189,2.42e-69,272
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1113:5070:3030,MK465385.1,98.649,148,2,0,1,148,271,418,1.43e-66,263
Corynebacterium sp.,FS10000603:2:BPC29607-1927:1:1113:14010:3050,MH671504.1,98.675,151,2,0,1,151,313,463,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1113:1630:3090,MN096630.1,99.333,150,1,0,1,150,287,436,2.42e-69,272
Roseomonas sp.,FS10000603:2:BPC29607-1927:1:1113:3850:3090,MK402958.2,98.675,151,2,0,1,151,243,393,3.16e-68,268
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1113:7790:3100,MH715049.1,99.324,148,1,0,1,148,252,399,3.08e-68,268
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1113:7840:3100,KM874398.1,96.599,147,5,0,1,147,295,441,5.28e-61,244
Lactobacillus helsingborgensis,FS10000603:2:BPC29607-1927:1:1113:13540:3100,MG601160.1,98.667,150,2,0,1,150,283,432,1.13e-67,267
Aerococcaceae bacterium ZY16052,FS10000603:2:BPC29607-1927:1:1113:5420:3110,CP023434.1,96.026,151,6,0,1,151,230609,230759,1.48e-61,246
Aerococcaceae bacterium ZY16052,FS10000603:2:BPC29607-1927:1:1113:5420:3110,CP023434.1,96.026,151,6,0,1,151,829313,829463,1.48e-61,246
Aerococcaceae bacterium ZY16052,FS10000603:2:BPC29607-1927:1:1113:5420:3110,CP023434.1,96.026,151,6,0,1,151,837918,838068,1.48e-61,246
Aerococcaceae bacterium ZY16052,FS10000603:2:BPC29607-1927:1:1113:5420:3110,CP023434.1,96.026,151,6,0,1,151,2526146,2525996,1.48e-61,246
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:7560:3110,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:12040:3110,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:15050:3120,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1113:4200:3140,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1113:5500:3140,MK910001.1,98.000,150,3,0,1,150,281,430,5.24e-66,261
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1113:11490:3150,MN307299.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
Roseomonas sp.,FS10000603:2:BPC29607-1927:1:1113:8420:3160,MK421542.2,99.338,151,1,0,1,151,302,452,6.79e-70,274
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1113:9000:3160,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:1770:3190,LR594980.1,98.276,58,1,0,1,58,1,58,7.76e-19,102
Corynebacterium sp.,FS10000603:2:BPC29607-1927:1:1113:14030:3190,MH671504.1,98.675,151,2,0,1,151,313,463,3.16e-68,268
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:2630:3200,CP041626.1,99.338,151,1,0,1,151,4758,4608,6.79e-70,274
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:2630:3200,CP041626.1,99.338,151,1,0,1,151,463688,463838,6.79e-70,274
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:2630:3200,CP041626.1,99.338,151,1,0,1,151,1477598,1477448,6.79e-70,274
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:2630:3200,CP041626.1,99.338,151,1,0,1,151,1812299,1812149,6.79e-70,274
Aerococcus viridans,FS10000603:2:BPC29607-1927:1:1113:15440:3200,LR215155.1,98.039,153,1,2,1,151,1010,858,4.08e-67,265
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:15450:3200,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:10490:3220,CP041626.1,98.667,150,2,0,1,150,4758,4609,1.13e-67,267
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:10490:3220,CP041626.1,98.667,150,2,0,1,150,463688,463837,1.13e-67,267
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:10490:3220,CP041626.1,98.667,150,2,0,1,150,1477598,1477449,1.13e-67,267
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:10490:3220,CP041626.1,98.667,150,2,0,1,150,1812299,1812150,1.13e-67,267
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:7910:3230,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Microbacterium saccharophilum,FS10000603:2:BPC29607-1927:1:1113:10260:3240,MK519094.1,99.333,150,1,0,1,150,272,421,2.42e-69,272
Thermocrispum sp. RD004668,FS10000603:2:BPC29607-1927:1:1113:11850:3260,AB873024.1,96.622,148,5,0,1,148,316,463,1.47e-61,246
Psychrobacter sp.,FS10000603:2:BPC29607-1927:1:1113:11240:3290,MF975564.1,99.324,148,1,0,1,148,330,477,3.08e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:13430:3300,LR594971.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Lactobacillus sp. SDR1,FS10000603:2:BPC29607-1927:1:1113:15930:3300,FJ861329.1,99.333,150,1,0,1,150,281,430,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:9020:3310,MK790017.1,98.013,151,3,0,1,151,308,458,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:13160:3310,MK789895.1,98.658,149,2,0,1,149,328,476,4.02e-67,265
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1113:1760:3320,MN383112.1,99.333,150,1,0,1,150,308,457,2.42e-69,272
Amaricoccus sp. YIM125,FS10000603:2:BPC29607-1927:1:1113:5120:3320,KJ513833.1,100.000,150,0,0,1,150,253,402,5.20e-71,278
Physena madagascariensis,FS10000603:2:BPC29607-1927:1:1113:4000:3330,NC_041263.1,98.658,149,2,0,1,149,2444,2592,4.02e-67,265
Physena madagascariensis,FS10000603:2:BPC29607-1927:1:1113:4000:3330,NC_041263.1,98.658,149,2,0,1,149,38626,38478,4.02e-67,265
Skermanella sp.,FS10000603:2:BPC29607-1927:1:1113:15960:3330,MK804690.1,100.000,150,0,0,1,150,282,431,5.20e-71,278
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:3670:3340,CP043025.1,98.639,147,2,0,1,147,163470,163616,5.24e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:3670:3340,CP043025.1,98.639,147,2,0,1,147,1025985,1026131,5.24e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:3670:3340,CP043025.1,97.973,148,2,1,1,147,67002,67149,2.44e-64,255
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:3670:3340,CP043025.1,97.973,148,2,1,1,147,307729,307876,2.44e-64,255
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:3670:3340,CP043025.1,97.973,148,2,1,1,147,348742,348889,2.44e-64,255
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:3670:3340,CP043025.1,97.351,151,3,1,1,150,4279547,4279397,2.44e-64,255
Escherichia coli,FS10000603:2:BPC29607-1927:1:1113:3670:3340,CP043025.1,97.351,151,3,1,1,150,4985561,4985411,2.44e-64,255
Rhodococcus rhodochrous,FS10000603:2:BPC29607-1927:1:1113:8940:3340,MH703588.1,98.667,150,2,0,1,150,91,240,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:14500:3340,MK647442.1,98.667,150,2,0,1,150,311,460,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:2200:3350,MH989865.1,97.368,152,3,1,1,151,2,153,6.83e-65,257
Lautropia mirabilis,FS10000603:2:BPC29607-1927:1:1113:2280:3350,LR134378.1,99.338,151,1,0,1,151,7573,7423,6.79e-70,274
Lautropia mirabilis,FS10000603:2:BPC29607-1927:1:1113:2280:3350,LR134378.1,99.338,151,1,0,1,151,13110,12960,6.79e-70,274
Lautropia mirabilis,FS10000603:2:BPC29607-1927:1:1113:2280:3350,LR134378.1,99.338,151,1,0,1,151,2647562,2647412,6.79e-70,274
Lautropia mirabilis,FS10000603:2:BPC29607-1927:1:1113:2280:3350,LR134378.1,99.338,151,1,0,1,151,3164265,3164115,6.79e-70,274
Lautropia mirabilis,FS10000603:2:BPC29607-1927:1:1113:2280:3350,LR134378.1,98.684,152,1,1,1,151,3169573,3169422,3.16e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:2310:3400,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1113:2680:3400,MH151223.1,98.000,150,2,1,1,149,311,460,1.87e-65,259
Psychrobacter sp.,FS10000603:2:BPC29607-1927:1:1113:11350:3400,MF975564.1,99.324,148,1,0,1,148,330,477,3.08e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:14310:3400,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1113:12970:3420,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1113:1520:3430,MN383003.1,98.000,150,3,0,1,150,301,450,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:5660:3430,MN393684.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:9020:3430,MK790017.1,98.013,151,3,0,1,151,308,458,1.47e-66,263
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1113:1360:3450,MN307299.1,98.667,150,2,0,1,150,310,459,1.13e-67,267
Bacillus firmus,FS10000603:2:BPC29607-1927:1:1113:8210:3450,MK616206.1,94.667,150,8,0,1,150,275,424,1.14e-57,233
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:5060:3460,CP041626.1,98.675,151,1,1,1,150,4758,4608,1.13e-67,267
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:5060:3460,CP041626.1,98.675,151,1,1,1,150,463688,463838,1.13e-67,267
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:5060:3460,CP041626.1,98.675,151,1,1,1,150,1477598,1477448,1.13e-67,267
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:5060:3460,CP041626.1,98.675,151,1,1,1,150,1812299,1812149,1.13e-67,267
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:1780:3470,CP041626.1,98.013,151,3,0,1,151,4758,4608,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:1780:3470,CP041626.1,98.013,151,3,0,1,151,463688,463838,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:1780:3470,CP041626.1,98.013,151,3,0,1,151,1477598,1477448,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:1780:3470,CP041626.1,98.013,151,3,0,1,151,1812299,1812149,1.47e-66,263
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1113:4990:3480,MN383003.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1113:6810:3480,KX646251.1,98.000,150,3,0,2,151,289,438,5.28e-66,261
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:10250:3480,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Lactobacillus helveticus,FS10000603:2:BPC29607-1927:1:1113:14340:3490,KF149796.1,98.675,151,2,0,1,151,281,431,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:2290:3510,MK789895.1,98.658,149,2,0,1,149,328,476,4.02e-67,265
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1113:4900:3510,MK465385.1,99.324,148,1,0,1,148,271,418,3.08e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:4470:3520,MN393601.1,96.689,151,5,0,1,151,328,478,3.18e-63,252
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1113:5930:3520,MH746207.1,98.667,150,2,0,1,150,350,499,1.13e-67,267
Blastococcus aggregatus,FS10000603:2:BPC29607-1927:1:1113:8680:3520,MK696405.1,98.667,150,2,0,1,150,287,436,1.13e-67,267
Lactobacillus helsingborgensis,FS10000603:2:BPC29607-1927:1:1113:5500:3540,MG601160.1,97.351,151,4,0,1,151,283,433,6.83e-65,257
Aerococcus viridans,FS10000603:2:BPC29607-1927:1:1113:4590:3550,LR215155.1,98.693,153,0,2,1,151,1010,858,8.78e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:11350:3550,LR594971.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1113:10110:3560,MK465385.1,98.000,150,3,0,1,150,271,420,5.24e-66,261
Aerococcus viridans,FS10000603:2:BPC29607-1927:1:1113:5190:3570,LR215155.1,98.039,153,1,2,1,151,1010,858,4.08e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:9950:3570,LC475276.1,100.000,151,0,0,1,151,308,458,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:11340:3570,LR594971.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1113:4960:3590,MK465385.1,97.973,148,3,0,1,148,271,418,6.66e-65,257
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:5960:3590,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
Arthrobacter agilis,FS10000603:2:BPC29607-1927:1:1113:5250:3600,MN093994.1,98.675,151,2,0,1,151,167,317,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:11360:3630,LR594971.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:5580:3650,MK615967.1,88.816,152,16,1,1,151,4,155,3.27e-43,185
uncultured actinobacterium,FS10000603:2:BPC29607-1927:1:1113:9110:3650,LR216447.1,98.000,150,3,0,1,150,279,428,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:14980:3650,MK789895.1,99.329,149,1,0,1,149,328,476,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:2910:3660,MK789895.1,98.658,149,2,0,1,149,328,476,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:15440:3670,LR594953.1,99.320,147,1,0,1,147,1,147,1.10e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:5670:3680,MK615967.1,89.865,148,14,1,1,147,4,151,2.51e-44,189
Corynebacterium sp.,FS10000603:2:BPC29607-1927:1:1113:1660:3690,MH745799.1,98.675,151,2,0,1,151,235,385,3.16e-68,268
Lactobacillus delbrueckii subsp. bulgaricus,FS10000603:2:BPC29607-1927:1:1113:2480:3690,MK038949.1,98.039,153,1,2,1,151,13,165,4.08e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:14390:3700,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:9010:3710,MK647521.1,98.000,150,2,1,1,149,303,452,1.87e-65,259
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1113:9700:3730,MK829529.1,98.000,150,3,0,1,150,294,443,5.24e-66,261
Aerococcus viridans,FS10000603:2:BPC29607-1927:1:1113:5340:3750,LR215155.1,98.039,153,1,2,1,151,1010,858,4.08e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:14090:3750,MK789876.1,96.970,99,3,0,1,99,284,382,6.73e-38,167
Blastococcus aggregatus,FS10000603:2:BPC29607-1927:1:1113:8960:3760,MK696405.1,99.333,150,1,0,1,150,287,436,2.42e-69,272
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:13750:3760,CP041626.1,99.338,151,1,0,1,151,4758,4608,6.79e-70,274
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:13750:3760,CP041626.1,99.338,151,1,0,1,151,463688,463838,6.79e-70,274
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:13750:3760,CP041626.1,99.338,151,1,0,1,151,1477598,1477448,6.79e-70,274
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1113:13750:3760,CP041626.1,99.338,151,1,0,1,151,1812299,1812149,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:4060:3770,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1113:8490:3770,MK465385.1,98.667,150,2,0,1,150,271,420,1.13e-67,267
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1113:3210:3780,MN192405.1,100.000,148,0,0,1,148,335,482,6.61e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:13910:3780,MK789895.1,98.026,152,2,1,1,151,328,479,1.47e-66,263
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:14850:3780,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Massilia sp.,FS10000603:2:BPC29607-1927:1:1113:13740:3820,MK403808.1,98.649,148,2,0,1,148,199,346,1.43e-66,263
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1113:4560:3830,MN383112.1,98.000,150,3,0,1,150,308,457,5.24e-66,261
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1113:5250:3830,MN383003.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1113:15810:3830,MN383003.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1113:15830:3830,KR856396.1,97.333,150,4,0,1,150,242,391,2.44e-64,255
Nocardioides sp.,FS10000603:2:BPC29607-1927:1:1113:11020:3840,MN371323.1,98.000,150,2,1,1,149,295,444,1.87e-65,259
Methylobacterium sp.,FS10000603:2:BPC29607-1927:1:1113:13710:3850,MN317338.1,98.013,151,3,0,1,151,303,453,1.47e-66,263
Camellia sinensis var. assamica,FS10000603:2:BPC29607-1927:1:1113:4580:3870,MK574877.1,97.987,149,3,0,1,149,300302,300450,1.87e-65,259
Camellia sinensis var. assamica,FS10000603:2:BPC29607-1927:1:1113:4580:3870,MK574877.1,95.652,46,2,0,16,61,371122,371167,7.26e-10,75.0
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1113:10610:3870,MN307299.1,98.000,150,3,0,1,150,310,459,5.24e-66,261
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:11710:3890,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
uncultured Kocuria sp.,FS10000603:2:BPC29607-1927:1:1113:12460:3910,MN382993.1,99.338,151,0,1,1,150,320,470,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1113:11090:3930,LR594971.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1113:11160:3930,MN307299.1,98.000,150,3,0,1,150,310,459,5.24e-66,261
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1113:7520:3960,KR856396.1,98.000,150,3,0,1,150,242,391,5.24e-66,261
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:12150:3960,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:11090:3970,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1113:10140:4010,MN383003.1,98.000,150,3,0,1,150,301,450,5.24e-66,261
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1113:15190:4010,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1113:15640:4020,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1113:6150:4030,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1113:15200:4030,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1113:2750:4040,MK465385.1,98.649,148,2,0,1,148,271,418,1.43e-66,263
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1113:4190:4050,MH715049.1,99.324,148,1,0,1,148,252,399,3.08e-68,268
Lactobacillus helsingborgensis,FS10000603:2:BPC29607-1927:1:1113:7360:4050,MG601160.1,99.338,151,1,0,1,151,283,433,6.79e-70,274
Lactobacillus helsingborgensis,FS10000603:2:BPC29607-1927:1:1113:8730:4050,MG601160.1,98.013,151,2,1,1,150,283,433,5.24e-66,261
Selenomonas lacticifex,FS10000603:2:BPC29607-1927:1:1113:15220:4060,NR_117597.1,97.987,149,3,0,1,149,347,495,1.87e-65,259
Chloracidobacterium sp.,FS10000603:2:BPC29607-1927:1:1113:16120:4070,MG978320.1,97.351,151,4,0,1,151,315,465,6.83e-65,257
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1113:4300:4080,MN192405.1,99.324,148,1,0,1,148,335,482,3.08e-68,268
Paracoccus marcusii,FS10000603:2:BPC29607-1927:1:1113:7150:4080,MH715063.1,98.675,151,2,0,1,151,222,372,3.16e-68,268
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1113:1740:4090,MK465385.1,97.973,148,3,0,1,148,271,418,6.66e-65,257
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1113:14750:4090,MK341734.1,97.902,143,3,0,1,143,272,414,3.83e-62,248
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1113:15390:4090,MH715049.1,99.333,150,1,0,1,150,252,401,2.42e-69,272
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1114:3300:1010,KR856396.1,98.658,149,2,0,2,150,243,391,4.05e-67,265
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1114:15090:1010,MN307299.1,98.675,151,1,1,1,150,310,460,1.13e-67,267
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1114:10140:1020,MN383144.1,98.675,151,2,0,1,151,93,243,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:8380:1040,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1114:3080:1070,MN383003.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1114:11050:1080,MN192405.1,99.324,148,1,0,1,148,335,482,3.08e-68,268
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1114:15640:1110,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1114:13400:1140,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Lactobacillus helveticus,FS10000603:2:BPC29607-1927:1:1114:15170:1140,MN368268.1,99.329,149,1,0,1,149,307,455,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1114:15720:1140,LR594985.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1114:2330:1170,MN383003.1,100.000,150,0,0,1,150,301,450,5.20e-71,278
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1114:2300:1180,MN383003.1,100.000,150,0,0,1,150,301,450,5.20e-71,278
Lactococcus sp.,FS10000603:2:BPC29607-1927:1:1114:15670:1190,MN108023.1,99.329,149,1,0,1,149,295,443,8.63e-69,270
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1114:16170:1190,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1114:2730:1200,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Nocardioides sp. dk3136,FS10000603:2:BPC29607-1927:1:1114:13450:1200,CP040748.1,98.667,150,1,1,1,149,1538410,1538559,4.02e-67,265
