Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:9850:3570,CP043400.1,98.667,150,2,0,1,150,4114163,4114312,1.13e-67,267
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:9850:3570,CP043400.1,98.667,150,2,0,1,150,4210088,4210237,1.13e-67,267
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:9850:3570,CP043400.1,98.667,150,2,0,1,150,4365053,4365202,1.13e-67,267
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:9850:3570,CP043400.1,98.667,150,2,0,1,150,4408594,4408743,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:8550:3580,LR594895.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:9870:3580,CP043400.1,99.338,151,1,0,1,151,2855239,2855089,6.79e-70,274
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:9870:3580,CP043400.1,98.675,151,2,0,1,151,290219,290369,3.16e-68,268
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:9870:3580,CP043400.1,98.675,151,2,0,1,151,3585522,3585372,3.16e-68,268
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:9870:3580,CP043400.1,98.675,151,2,0,1,151,4114163,4114313,3.16e-68,268
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:9870:3580,CP043400.1,98.675,151,2,0,1,151,4210088,4210238,3.16e-68,268
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:9870:3580,CP043400.1,98.675,151,2,0,1,151,4365053,4365203,3.16e-68,268
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:9870:3580,CP043400.1,98.675,151,2,0,1,151,4408594,4408744,3.16e-68,268
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1115:1360:3590,KY048432.1,99.333,150,1,0,1,150,222,371,2.42e-69,272
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1115:10370:3600,KR856396.1,98.667,150,2,0,1,150,242,391,1.13e-67,267
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1115:12080:3600,MN383112.1,98.675,151,2,0,1,151,308,458,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:4020:3610,LC336091.1,99.342,152,0,1,1,151,3,154,6.79e-70,274
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1115:13580:3610,LR595855.1,99.338,151,1,0,1,151,4683838,4683688,6.79e-70,274
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1115:13580:3610,LR595855.1,99.338,151,1,0,1,151,5396261,5396111,6.79e-70,274
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1115:13580:3610,LR595855.1,98.013,151,3,0,1,151,448754,448904,1.47e-66,263
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1115:13580:3610,LR595855.1,98.013,151,3,0,1,151,1268941,1269091,1.47e-66,263
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1115:13580:3610,LR595855.1,98.013,151,3,0,1,151,5040500,5040350,1.47e-66,263
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1115:13580:3610,LR595855.1,98.013,151,3,0,1,151,5438369,5438219,1.47e-66,263
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1115:13580:3610,LR595855.1,98.013,151,3,0,1,151,5534881,5534731,1.47e-66,263
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1115:13580:3610,LR595855.1,96.711,152,3,2,1,151,5637100,5636950,3.18e-63,252
Paracoccus marcusii,FS10000603:2:BPC29607-1927:1:1115:7860:3620,MH715063.1,98.013,151,3,0,1,151,222,372,1.47e-66,263
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1115:10650:3620,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1115:10450:3630,MN314859.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Amaricoccus sp. YIM125,FS10000603:2:BPC29607-1927:1:1115:7170:3660,KJ513833.1,98.675,151,2,0,1,151,253,403,3.16e-68,268
Robinsoniella peoriensis,FS10000603:2:BPC29607-1927:1:1115:8960:3690,MH719745.1,98.013,151,2,1,1,151,319,468,5.28e-66,261
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1115:3300:3720,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1115:14190:3720,MN315414.1,99.338,151,1,0,1,151,302,452,6.79e-70,274
Anaerostipes caccae,FS10000603:2:BPC29607-1927:1:1115:8920:3730,MH282437.1,98.013,151,3,0,1,151,297,447,1.47e-66,263
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1115:13260:3740,KR856396.1,98.667,150,2,0,1,150,242,391,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:13870:3750,MH990095.1,98.013,151,3,0,1,151,2,152,1.47e-66,263
Sphingomonas trueperi,FS10000603:2:BPC29607-1927:1:1115:4420:3770,MK519158.1,98.667,150,2,0,1,150,251,400,1.13e-67,267
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1115:4870:3770,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1115:2650:3780,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1115:14310:3780,MN383112.1,99.338,151,1,0,1,151,308,458,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:9200:3800,MF438454.1,100.000,147,0,0,2,148,2,148,2.38e-69,272
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1115:2000:3820,MK910001.1,98.667,150,2,0,1,150,281,430,1.13e-67,267
Serratia marcescens,FS10000603:2:BPC29607-1927:1:1115:3550:3830,EF102861.1,98.013,151,3,0,1,151,304,454,1.47e-66,263
Acinetobacter lwoffii,FS10000603:2:BPC29607-1927:1:1115:7930:3830,MN396229.1,99.338,151,0,1,1,150,284,434,2.42e-69,272
Serratia marcescens,FS10000603:2:BPC29607-1927:1:1115:3620:3890,EF102861.1,98.000,150,3,0,2,151,305,454,5.28e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:15330:3890,LR595245.1,97.973,148,3,0,1,148,1,148,6.66e-65,257
uncultured Ruminococcaceae bacterium,FS10000603:2:BPC29607-1927:1:1115:1790:3910,LC473796.1,98.000,150,2,1,1,150,295,443,1.88e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:13430:3930,LR594877.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:8500:3940,MK789994.1,98.000,150,3,0,1,150,326,475,5.24e-66,261
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1115:14730:3940,CP041943.1,100.000,151,0,0,1,151,1965482,1965332,1.46e-71,279
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1115:15310:3940,MN307299.1,98.000,150,3,0,1,150,310,459,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:4140:3950,LC336292.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:5100:3960,LR595391.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1115:9120:3960,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Siphonobacter sp. BAB-5404;Siphonobacter sp.,FS10000603:2:BPC29607-1927:1:1115:9320:3970,KX350177.1,99.333,150,1,0,1,150,309,458,2.42e-69,272
Salmonella enterica subsp. enterica serovar Typhimurium,FS10000603:2:BPC29607-1927:1:1115:15140:3980,MN386277.1,98.675,151,2,0,1,151,334,484,3.16e-68,268
Streptomyces sp.,FS10000603:2:BPC29607-1927:1:1115:1260:3990,MN094082.1,96.026,151,4,2,1,150,3,152,5.28e-61,244
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1115:15530:4000,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:4510:4010,CP043400.1,98.000,150,3,0,1,150,2855239,2855090,5.24e-66,261
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:4510:4010,CP043400.1,97.333,150,4,0,1,150,290219,290368,2.44e-64,255
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:4510:4010,CP043400.1,97.333,150,4,0,1,150,3585522,3585373,2.44e-64,255
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:4510:4010,CP043400.1,97.333,150,4,0,1,150,4114163,4114312,2.44e-64,255
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:4510:4010,CP043400.1,97.333,150,4,0,1,150,4210088,4210237,2.44e-64,255
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:4510:4010,CP043400.1,97.333,150,4,0,1,150,4365053,4365202,2.44e-64,255
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1115:4510:4010,CP043400.1,97.333,150,4,0,1,150,4408594,4408743,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:5120:4010,LR595391.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Pseudoxanthomonas japonensis,FS10000603:2:BPC29607-1927:1:1115:14540:4010,MK519123.1,98.675,151,2,0,1,151,270,420,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:8510:4020,LC336226.1,99.329,149,1,0,1,149,3,151,8.78e-69,270
Hymenobacter glacieicola,FS10000603:2:BPC29607-1927:1:1115:1120:4030,LT853780.1,97.351,151,4,0,1,151,263,413,6.83e-65,257
Wolbachia endosymbiont of Folsomia candida,FS10000603:2:BPC29607-1927:1:1115:15100:4030,CP015510.2,97.351,151,4,0,1,151,1565833,1565683,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:10470:4040,MH990031.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1115:12890:4040,MN383112.1,98.667,150,2,0,1,150,308,457,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:14110:4050,LR595391.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1115:11020:4060,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Cystobacter sp. S236,FS10000603:2:BPC29607-1927:1:1115:12030:4060,KT983630.1,96.026,151,6,0,1,151,293,443,1.48e-61,246
Serratia marcescens,FS10000603:2:BPC29607-1927:1:1115:4530:4070,EF102861.1,98.000,150,3,0,1,150,304,453,5.24e-66,261
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1115:13760:4080,MH746207.1,98.667,150,2,0,1,150,350,499,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1115:7690:4090,LR594960.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1115:11780:4090,HF937031.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Pseudomonas oryzihabitans,FS10000603:2:BPC29607-1927:1:1115:15700:4090,MN327658.1,98.675,151,2,0,1,151,280,430,3.16e-68,268
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1116:8340:1000,CP043400.1,98.667,150,2,0,1,150,2855239,2855090,1.13e-67,267
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1116:8340:1000,CP043400.1,98.000,150,3,0,1,150,290219,290368,5.24e-66,261
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1116:8340:1000,CP043400.1,98.000,150,3,0,1,150,3585522,3585373,5.24e-66,261
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1116:8340:1000,CP043400.1,98.000,150,3,0,1,150,4114163,4114312,5.24e-66,261
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1116:8340:1000,CP043400.1,98.000,150,3,0,1,150,4210088,4210237,5.24e-66,261
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1116:8340:1000,CP043400.1,98.000,150,3,0,1,150,4365053,4365202,5.24e-66,261
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1116:8340:1000,CP043400.1,98.000,150,3,0,1,150,4408594,4408743,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:14980:1010,LR594988.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Lachnospiraceae bacterium DW17,FS10000603:2:BPC29607-1927:1:1116:9550:1020,KX009918.1,99.333,150,1,0,1,150,312,461,2.44e-69,272
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1116:9880:1030,HF937031.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Enterobacter tabaci,FS10000603:2:BPC29607-1927:1:1116:13420:1030,MN177190.1,99.333,150,1,0,1,150,285,434,2.42e-69,272
Roseomonas sp.,FS10000603:2:BPC29607-1927:1:1116:10000:1050,MK421542.2,95.395,152,5,2,1,151,302,452,6.88e-60,241
bacterium XBB1006,FS10000603:2:BPC29607-1927:1:1116:13660:1050,KF698440.1,98.675,151,2,0,1,151,349,499,3.16e-68,268
bacterium XBB1006,FS10000603:2:BPC29607-1927:1:1116:13620:1090,KF698440.1,98.675,151,2,0,1,151,349,499,3.16e-68,268
Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1116:15100:1110,MN315414.1,100.000,151,0,0,1,151,302,452,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:4440:1120,MH527163.1,96.992,133,4,0,18,150,1,133,6.93e-55,224
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:5560:1120,LR594960.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Blastococcus aggregatus,FS10000603:2:BPC29607-1927:1:1116:7830:1120,MK696405.1,98.000,150,3,0,1,150,287,436,5.24e-66,261
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1116:2990:1140,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1116:4180:1150,LR590465.1,100.000,150,0,0,1,150,383377,383526,5.25e-71,278
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1116:4180:1150,LR590465.1,100.000,150,0,0,1,150,437774,437923,5.25e-71,278
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1116:4180:1150,LR590465.1,100.000,150,0,0,1,150,476049,476198,5.25e-71,278
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1116:4180:1150,LR590465.1,100.000,150,0,0,1,150,527566,527715,5.25e-71,278
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1116:4180:1150,LR590465.1,100.000,150,0,0,1,150,843741,843890,5.25e-71,278
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1116:4180:1150,LR590465.1,100.000,150,0,0,1,150,1040031,1040180,5.25e-71,278
Stenotrophomonas sp.,FS10000603:2:BPC29607-1927:1:1116:8310:1150,MN368549.1,99.329,149,1,0,1,149,290,438,8.63e-69,270
Ochrobactrum intermedium M86,FS10000603:2:BPC29607-1927:1:1116:13910:1150,DQ100421.1,99.338,151,1,0,1,151,300,450,6.79e-70,274
Enterococcus sp.,FS10000603:2:BPC29607-1927:1:1116:11870:1180,LC484771.1,99.329,149,1,0,1,149,324,472,8.63e-69,270
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1116:9520:1190,MN384456.1,98.667,150,2,0,1,150,351,500,1.13e-67,267
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1116:13680:1190,MK465368.1,98.667,150,2,0,1,150,294,443,1.13e-67,267
uncultured Bacteroidia bacterium,FS10000603:2:BPC29607-1927:1:1116:15240:1190,LC473927.1,87.417,151,18,1,1,150,115,265,2.55e-39,172
Pantoea sp.,FS10000603:2:BPC29607-1927:1:1116:13380:1220,MK398028.1,98.000,150,3,0,1,150,284,433,5.24e-66,261
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1116:3640:1260,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
Halamphora americana,FS10000603:2:BPC29607-1927:1:1116:4880:1280,NC_044463.1,98.000,150,3,0,1,150,81953,82102,5.24e-66,261
Halamphora americana,FS10000603:2:BPC29607-1927:1:1116:4880:1280,NC_044463.1,98.000,150,3,0,1,150,137887,137738,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:7650:1280,LC336045.1,100.000,150,0,0,1,150,3,152,5.25e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:8230:1280,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Enterobacter cloacae,FS10000603:2:BPC29607-1927:1:1116:2900:1290,KT895839.1,99.333,150,1,0,1,150,241,390,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1116:6220:1290,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Enterobacter cloacae,FS10000603:2:BPC29607-1927:1:1116:2900:1310,KT895839.1,99.333,150,1,0,1,150,241,390,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1116:2960:1310,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1116:1230:1320,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:8540:1330,LR595391.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1116:13040:1330,CP043438.1,99.333,150,1,0,1,150,692726,692577,2.42e-69,272
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1116:13040:1330,CP043438.1,99.333,150,1,0,1,150,1302959,1302810,2.42e-69,272
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1116:13040:1330,CP043438.1,99.333,150,1,0,1,150,1640492,1640641,2.42e-69,272
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1116:13040:1330,CP043438.1,99.333,150,1,0,1,150,1765631,1765780,2.42e-69,272
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1116:13040:1330,CP043438.1,99.333,150,1,0,1,150,2830128,2830277,2.42e-69,272
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1116:13040:1330,CP043438.1,98.667,150,2,0,1,150,1845478,1845627,1.13e-67,267
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1116:13040:1330,CP043438.1,98.667,150,2,0,1,150,2084750,2084899,1.13e-67,267
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1116:13040:1330,CP043438.1,97.333,150,4,0,1,150,1192883,1192734,2.44e-64,255
Enterobacter cloacae,FS10000603:2:BPC29607-1927:1:1116:2840:1350,KT895839.1,99.333,150,1,0,1,150,241,390,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1116:6620:1360,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1116:10530:1360,KR856396.1,98.667,150,2,0,1,150,242,391,1.13e-67,267
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1116:7910:1370,MN383112.1,98.667,150,2,0,1,150,308,457,1.14e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:7650:1410,LR595665.1,99.333,150,1,0,1,150,1,150,2.44e-69,272
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1116:16160:1440,MN307299.1,98.667,150,2,0,1,150,310,459,1.13e-67,267
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1116:6070:1450,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1116:10790:1470,MN383144.1,99.338,151,1,0,1,151,93,243,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:9560:1480,LR594870.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1116:5670:1510,MH715049.1,99.333,150,1,0,1,150,252,401,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:9680:1510,LR594991.1,97.351,151,4,0,1,151,1,151,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:10900:1530,LR595211.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1116:13720:1540,KR856396.1,97.959,147,3,0,4,150,245,391,2.44e-64,255
uncultured Ruminococcaceae bacterium,FS10000603:2:BPC29607-1927:1:1116:10240:1550,LC473796.1,96.667,150,4,1,1,150,295,443,4.08e-62,248
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1116:10900:1560,MN307299.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1116:1130:1570,MN307299.1,98.667,150,2,0,1,150,310,459,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:8150:1600,LR594971.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1116:12690:1600,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1116:13670:1600,KR856396.1,98.000,150,3,0,1,150,242,391,5.24e-66,261
Arundinaria humbertii,FS10000603:2:BPC29607-1927:1:1116:3640:1610,NC_044488.1,98.658,149,2,0,1,149,95492,95640,4.02e-67,265
Arundinaria humbertii,FS10000603:2:BPC29607-1927:1:1116:3640:1610,NC_044488.1,98.658,149,2,0,1,149,128044,127896,4.02e-67,265
bacterium,FS10000603:2:BPC29607-1927:1:1116:9600:1610,HM732522.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
Arthrobacter sp.,FS10000603:2:BPC29607-1927:1:1116:13750:1610,MG694535.1,98.675,151,2,0,1,151,309,459,3.16e-68,268
Aeromonas media,FS10000603:2:BPC29607-1927:1:1116:9360:1620,MN366456.1,99.333,150,1,0,1,150,294,443,2.42e-69,272
Lachnoclostridium sp.,FS10000603:2:BPC29607-1927:1:1116:2390:1630,MK287761.1,98.675,151,2,0,1,151,312,462,3.16e-68,268
Actinomyces provencensis,FS10000603:2:BPC29607-1927:1:1116:8780:1650,LN881591.1,99.333,150,1,0,1,150,346,495,2.42e-69,272
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1116:2680:1660,KR856396.1,95.333,150,7,0,1,150,242,391,2.45e-59,239
Ensifer sp.,FS10000603:2:BPC29607-1927:1:1116:1190:1670,MN396670.1,99.338,151,1,0,1,151,233,383,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:2150:1690,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1116:7200:1720,MN307299.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
Niameybacter massiliensis,FS10000603:2:BPC29607-1927:1:1116:10670:1740,LN850735.1,99.338,151,0,1,1,150,333,483,2.42e-69,272
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1116:5540:1790,MN307299.1,98.667,150,2,0,1,150,310,459,1.13e-67,267
bacterium BEL C17,FS10000603:2:BPC29607-1927:1:1116:12130:1800,KT382411.1,99.338,151,1,0,1,151,292,442,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1116:10660:1810,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
Faecalibacterium sp. Marseille-P9312,FS10000603:2:BPC29607-1927:1:1116:14740:1810,LR699924.1,98.675,151,2,0,1,151,340,490,3.16e-68,268
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1116:1320:1820,MN307299.1,99.329,149,1,0,2,150,313,461,8.70e-69,270
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1116:4420:1820,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
bacterium,FS10000603:2:BPC29607-1927:1:1116:14800:1830,HM739416.1,96.689,151,5,0,1,151,319,469,3.18e-63,252
bacterium,FS10000603:2:BPC29607-1927:1:1116:3740:1840,MH151213.1,98.675,151,2,0,1,151,278,428,3.16e-68,268
Salana sp. HP7M,FS10000603:2:BPC29607-1927:1:1116:14940:1840,KM187523.1,98.667,150,2,0,1,150,270,419,1.13e-67,267
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1116:2180:1860,MK465368.1,98.000,150,3,0,1,150,294,443,5.24e-66,261
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1116:3470:1900,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1116:11660:1900,MN383144.1,99.338,151,1,0,1,151,93,243,6.79e-70,274
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1116:11670:1900,MN383144.1,99.338,151,1,0,1,151,93,243,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1116:12780:1930,LR594971.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1116:11280:1940,KR856396.1,98.667,150,2,0,1,150,242,391,1.13e-67,267
Deinococcus sp.,FS10000603:2:BPC29607-1927:1:1116:8540:1950,MK101062.1,96.667,150,5,0,1,150,301,450,1.13e-62,250
Microbacterium sp.,FS10000603:2:BPC29607-1927:1:1116:15660:1950,MN382280.1,99.329,149,1,0,1,149,287,435,8.63e-69,270
Rothia kristinae,FS10000603:2:BPC29607-1927:1:1116:9400:1960,MN310345.1,98.000,150,3,0,1,150,320,469,5.24e-66,261
